MSFT,XOM,GE,JPM,INTC,C,date
-0.0171176750086955,-0.0157422617486199,-0.0140421308604382,-0.0157605475186341,-0.0180336328898239,-0.0165288519513118,2017-08-17
0.00124222811506921,0.00497062594508608,-0.00811382825687684,0.00099250730163936,-0.00455937818603903,-0.000300045009001992,2017-08-18
-0.00470103255864902,-0.00339876927830411,-0.00244699144305186,-0.00121273506599334,-0.0025743106962508,-0.00950704911703584,2017-08-21
0.0139019189752113,0.00470192858824758,0.00448194107986363,0.0102097031538586,-0.0077620468939316,0.0135547183262458,2017-08-22
-0.00603215693179283,-0.00169543644044926,-0.00857364891475771,0.00120027937642158,0.000288958247544097,0.00566790702484946,2017-08-23
-0.000413085307988938,-0.00366169583299216,-0.00369682484428976,-0.00163733970937571,0.00144195987597916,0.00681869973788496,2017-08-24
0.00178640343082706,0.00509599334136954,0.00778859003365941,0.00403484903767448,-0.00115266406204869,0.0023612101479418,2017-08-25
0.000136990616357083,-0.00326432210680991,-0.000817333926390919,-0.00316099067113838,-0.000577166528561117,-0.000590174118489954,2017-08-28
0.00301644594905324,-0.000262034327996072,-0.00122675215282237,-0.00547395479080004,0.00230633835587003,-0.00487787752435391,2017-08-29
0.0130563931326016,-0.00458851113425019,-0.00656852560804232,0.00230234756263014,0.00459642025697305,0.00782331788882592,2017-08-30
0.0102166320255266,0.00301744293665534,0.0110586273567338,-0.00461061255768329,0.00514573795254595,0.000293956790468877,2017-08-31
-0.0111630759312962,0.00313906796683764,0.0237487526605515,0.00887252250359684,0.000569837611704581,0.00805249149081575,2017-09-01
-0.00447298891593442,0.0079354310180357,-0.0152303958950436,-0.0241717982377144,-0.00199699266318307,-0.0209233750994407,2017-09-05
-0.00285707756186936,0.020519037279921,0.00644121078985478,0.0066806347825739,0.0209108365348332,0.00237916753506272,2017-09-06
0.0127246965608431,0.00316797665873635,-0.0367843235622689,-0.0176895414354727,-0.00617100152366698,-0.0188943798777655,2017-09-07
-0.00485476532618689,-0.00266053608948202,-0.00836085473987604,-0.00124377316526268,-0.00989681228531215,0.00166361542416615,2017-09-08
0.0104878101476666,0.005440175375282,-0.00420683634064284,0.0153751936013497,0.0163476461085248,0.0230063135382022,2017-09-11
-0.00107057285867566,0.00315003343110801,0.00797809023488841,0.012176563827892,0.00890622160432948,0.0158241353468852,2017-09-12
0.00707193481736117,0.00339024661398629,0.00833020728024735,0.00285691512885617,0.00662798629022099,0.00868418309163038,2017-09-13
-0.00586717827804689,0.00400397338934555,0.00620172945955911,-0.00197695288422115,0.00412049907168811,-0.00216434049604344,2017-09-14
0.00719604624177866,-0.000250031255209283,-0.00371689911910728,0.00711959542617494,0.0141533668974808,-0.00289217831859514,2017-09-15
-0.00199398667073716,0.00024996875520744,0.0219062953869842,0.0140892783329787,0,0.0223444920582238,2017-09-18
0.00371807936841077,0.00162168435883131,-0.0106869020551453,0.0109171900268347,0.00619676035990526,0.00775981461144006,2017-09-19
-0.0066500627339038,0.00410556064043215,0.00494674465895826,0.00700143266825772,-0.00430726295297607,0.00434753575601577,2017-09-20
-0.00978875390742586,-0.00822775533862683,0.0175265094924877,0.00453470267660114,0.00350086481537735,0.00418921298135224,2017-09-21
0.00269137499895784,0.000375929329714062,0.00483728146634516,-0.00210721862651934,-0.000538144773927949,-0.00502962739663758,2017-09-22
-0.015575673466095,0.0131758164464444,0.00960373614269469,-0.00751516826979693,-0.000538144773927949,-0.00787391809099458,2017-09-25
0,-0.00111161761799141,-0.00719381354027103,-0.00447198443343122,0.00830739781908032,0.00141100406539618,2017-09-26
0.00802074763200996,0.00665381419886699,-0.0227191361765682,0.0156715571441082,0.00186625745770851,0.0187128179834022,2017-09-27
0.000270963286132732,0.0092897166560474,-0.0053482765681067,0.00209879598604889,0.00769531496740614,0.00510594246156898,2017-09-28
0.00835797461772853,-0.00255826958287687,-0.00247806787554006,0.0013620719586845,0.00658725630962175,0.0012382330729164,2017-09-29
0.00160970373150565,-0.00427813819708209,0.0160003096004089,0.0138289379364417,0.0248974696545107,0.0144678343238595,2017-10-02
-0.00470203727125352,0.00159173252138371,0.0093174573636551,0.00525218310727802,0.00867129541418317,0.00446103477148382,2017-10-03
0.00577330237184183,0.000366932671972427,-0.0129869667686674,-0.0102210574963189,-0.00101651647785732,-0.00094444584860942,2017-10-04
0.016991817925025,0.00280805372422071,0.00244800119854204,0.0132981858739773,0.00481837297399312,0.0221664978181168,2017-10-05
0.000394922008037131,-0.00378716225457843,-0.00613176088041724,-0.00175253479237592,0.00252680493787006,-0.00105755901845636,2017-10-06
0.00380873754183028,0.00390835243075239,-0.0401555499770946,-0.0052758930803572,0.00578722168160333,-0.00331047357593975,2017-10-09
0,0.00280007612531837,-0.00299247298440711,0.0074402525476843,-0.00528192483755895,-0.00278988812121619,2017-10-10
0.00170254983914894,0.00412448261566782,-0.0124916973912578,-0.00299046699250936,-0.00886618874765511,-0.00319710529897096,2017-10-11
0.00911830164452783,-0.00206012059195168,-0.000867376061879429,-0.0088157447394846,-0.00280292452537503,-0.0348958389189048,2017-10-12
0.00478652628395644,-0.000243029529283834,-0.00304162104294328,-0.00135491748627776,0.0121736001316886,-0.00359947032774112,2017-10-13
0.00206287081816979,0.00484225732596205,0.0164007691010538,0.020444578064432,0.00226642970676271,-0.00472615067660005,2017-10-16
-0.000773298918552645,0.001809362116673,-0.00730360652017793,-0.00225153279872207,0.00075471513087517,0.00583494355851385,2017-10-17
0.000257966723723488,-0.00241391114061473,-0.00302356637340346,0.00378283604522036,0.011494682282832,0.012800720076829,2017-10-18
0.00385854622668199,-0.000242029286724985,0.0197006613135118,0.00122425029969282,-0.00398292131094215,-0.00328739757513006,2017-10-19
0.0114857851030897,0.00446203031988926,0.0105461928960758,0.0141691419141928,0.00844523837347699,0.00887946064658294,2017-10-20
0.000253967747461291,0.0015627782257373,-0.0654626813754577,-0.0017094602950262,0.00984537485043008,0,2017-10-23
0.000380927437930145,0.00275918993203172,-0.0194529884269735,0.0157798408475167,0.00293468958297856,0.00960967877843211,2017-10-24
-0.00292126273611899,-0.00360047393420097,-0.0179766154709871,0.000990509283673125,-0.00415963931665747,-0.00838606495525827,2017-10-25
0.00165163529919321,0.00360051037620023,-0.00840724202734738,0.00710172296406423,0.0138802224659814,0.00230633835587003,2017-10-26
0.0621472267708539,0.00287087509168297,-0.0251732030554712,0.0002949564960555,0.0711674387341681,0.0010834128962421,2017-10-27
0.000954544277620209,-0.00203306527735935,-0.018447106429844,-0.00354326997346344,-0.00067622859102417,-0.00121874236486154,2017-10-30
-0.0084990145223882,-0.0022765894643728,-0.0123246372892258,-0.00792028279577058,0.024928682284704,-0.00380221928307413,2017-10-31
0,0.00621961801386633,-0.00696822176374589,0.00307626344588824,0.0264656739340275,0.00718512505452637,2017-11-01
0.0104046830651122,-0.00406223973479618,-0.00400400534134615,0.00661705889728327,0.00831433988407679,0.00954529834352478,2017-11-02
0.00107042688866504,-0.00419880264733305,0.00998003338234061,-0.00177357184915225,-0.0162676028640707,-0.00496229182981497,2017-11-03
0.00391432900854399,0.00682962492764815,-0.000497123545436387,-0.00623137475097638,0.0135566913977657,-0.00338171154641017,2017-11-06
-0.00237080814600244,-0.002032063242728,0.00396612451987682,-0.0203486363319871,0.00171153448887509,-0.0148801625294517,2017-11-07
0.00343509330557869,-0.0013168666884581,-0.0044629441363068,-0.0113046575396772,-0.00171146371887751,-0.00510199306036779,2017-11-08
-0.00557350315303512,0.00597213127028884,-0.00648196260219869,-0.00010200520235381,-0.00860189040776632,0.0012432268731135,2017-11-09
-0.00261942770722636,-0.00310080252296903,0.0247052954367731,-0.00122975583984828,-0.0156731851904334,-0.00248809273719701,2017-11-10
0.000714744509276679,-0.000603181877618498,-0.0744455675941889,0.00358257490801443,0.0037230608001241,-0.00360549198160851,2017-11-13
0.0014289785236915,-0.00787291018650358,-0.060689936449389,-0.00604724780146484,0.00240111501474469,-0.00641050344133027,2017-11-14
-0.00776305468668913,-0.0126030862996705,0.0199124251897389,0.00941355315042416,-0.00876025926934951,0.00279209846277345,2017-11-15
0.00264749229741207,-0.00803620396345836,-0.000548150206878079,0.00284794076412903,0.00417128806881055,-0.000837350480081509,2017-11-16
-0.00966152256229778,-0.00397990934288711,-0.00219440594853575,-0.00335662717512599,-0.0225974090630332,-0.00475528848386149,2017-11-17
0.00157675626623609,0.0038555577755514,-0.012710436442519,0.00882593658254746,-0.000224025091747106,0.0100433958294196,2017-11-20
0.0143160348093265,0.00396512847765069,-0.00837799761718734,-0.000808326607944695,0.0071464035204338,0.00456954371436987,2017-11-21
-0.0073126725343603,0.00283996348342443,0.0177878539046434,-0.00293530379216718,-0.00647391061048816,-0.00165937600315253,2017-11-22
0.00180337294509524,0.00393823496252221,0.00220157475483992,-0.00324927317520853,0.00223749494019187,-0.00332652676013936,2017-11-24
0.00729929520888421,-0.003814265069107,-0.00385542259956055,-0.00397488941628854,-0.00582694371051273,-0.00878648838063808,2017-11-27
0.0119700719803753,0.00688027652067644,0.0158772861564141,0.0344255810149871,0.00537950448451019,0.0318445374718615,2017-11-28
-0.0183096024127276,0.00732014226446177,0.00379479066548211,0.023112828803455,-0.0175918329040152,0.0180186840740909,2017-11-29
0.00990973596980107,0.0123217741831271,-0.0103342145270779,0.00758714468743248,0.0200476953037781,0.00611128798084879,2017-11-30
0.00106842902637763,0.00203891998922045,-0.022672080241374,0.00257966978889085,-0.00357438049358869,0.000131991288766601,2017-12-01
-0.0384705945625904,0.0013171322004228,0.00390735633098091,0.0204034271719416,-0.00426106545867978,0.0208383652442054,2017-12-04
0.00627030051335898,-0.00817028607332524,-0.0106414195999945,-0.0115676480057657,-0.0238839646342785,-0.00728950399481837,2017-12-05
0.0144796618897763,-0.00738621101995394,-0.00564691384920775,-0.00750106276058774,0.00022997355405492,-0.0144762775155033,2017-12-06
-0.00350914987069843,0.00327662599311678,0.00282700026655208,-0.00295837166939694,-0.00855246831840205,-0.00611666873532511,2017-12-07
0.0200427945321516,0.00133211234424255,0,0.0124432605242117,0.00624744401786505,0.00968891054724342,2017-12-08
0.0126338556902879,0.00446601250359924,-0.00339375226813108,-0.00293028910666063,0.00712555284256257,0.00184729270370327,2017-12-11
0.00409858929614295,-0.00325729924387963,0.0146235527379753,0.0115777188100549,-0.00758670641552841,0.00394719954792755,2017-12-12
-0.00269161915898778,0.00434056609842021,-0.00841026735997007,-0.0126203020561389,0.000230973323608178,-0.0133517390889251,2017-12-13
-0.00776305468668913,-0.00265050949896382,-0.00677993188336795,-0.00808862490361971,-0.00184770595778869,-0.0163692480938459,2017-12-14
0.0251851741888168,0.00156677197153151,0.010152290655934,0.0140419487564216,0.0296083155788457,0.0114333889944279,2017-12-15
-0.00542669792610321,-0.00108458795293236,-0.00337268110026088,0.00769630730113186,0.0374412462253197,0.0119651314617493,2017-12-18
-0.00638735579406114,-0.00604624173640169,-0.00961810604594134,-0.00421587432276268,0.0167204312258307,-0.0129018723695497,2017-12-19
-0.00361853902271533,0.00520244379102431,-0.0079908419061906,-0.00348004835004151,0.0109933510748475,-0.0005351431635639,2017-12-20
-0.000234027382271674,0.0117566193235614,0.001145343843256,0.0157965745556526,-0.0169640797867307,0.0154175366281242,2017-12-21
0.000116993156033747,0.00142997709523482,0.00171552764061975,-0.00353022391435152,-0.00128382374915553,-0.00436149751748078,2017-12-22
-0.00128682760761169,0.00011899292006165,0.00285292653225396,-0.00401002943168338,-0.0133649139122432,-0.00944950628673045,2017-12-26
0.00362342745076702,-0.000953454393214076,-0.00287312346921062,0.00186725559269321,0.000650788191419896,0.00146991913933419,2017-12-27
0.000116993156033747,0.0014289785236915,-0.00115166290922118,0.00530191994965541,0.00238315802174237,0.00253378724818699,2017-12-28
-0.0021022080918702,-0.00453325971264225,0.00517060933021777,-0.00791725894514871,-0.00129884313166893,-0.0089640573807859,2017-12-29
0.00478155014702108,0.0164824156061614,0.0299199020856912,0.00939968422563218,0.0148373796542775,-0.000672225893205831,2018-01-02
0.00464320362658853,0.0194496238213133,0.00941058125416119,0.00101848117192739,-0.034527264634591,0.00308822651589141,2018-01-03
0.00876249694484597,0.00138304315474752,0.020720833067188,0.014150409054143,-0.018508225395893,0.0122585559399016,2018-01-04
0.0123217741831271,-0.000806324992641087,0.000539854252466737,-0.00644069682998687,0.00695277335641992,-0.00132487726241578,2018-01-05
0.00101948015346563,0.00448592318428647,-0.0141232654465341,0.00147591030835103,0,-0.01173862890539,2018-01-08
-0.000680231304864163,-0.00425503985589346,0.0152008790044245,0.00505619587069249,-0.0253526803871968,0.0104116105859258,2018-01-09
-0.00454430975274897,-0.00798378577110783,0.0196869343294967,0.0109438965092415,-0.0260113817843343,0.00450483796374816,2018-01-10
0.00295662487387127,0.0098265608177357,0.00479548326804037,0.00533673426749476,0.0211859837427723,-0.0011907086122215,2018-01-11
0.0171097891736025,0.00676407199860072,-0.0137642947758558,0.0163751917161826,-0.00392368760433557,0.0167981182758809,2018-01-12
-0.014049229873929,-0.00630382743537999,-0.02975636175514,-0.00355631620277724,-0.00231567911649492,0.00350784032784096,2018-01-16
0.0200574967749789,0.0117734204901559,-0.0483785988740483,0.00639252420970485,0.028563161124315,0.0046581340285203,2018-01-17
-0.000444098597185847,-0.00649806678012595,-0.0340005220903327,0.0023871484924981,0.00202494840741765,-0.00103353391221917,2018-01-18
-0.00111061650625691,-0.00320814058429588,-0.0308830086159291,-0.00220943901376299,0.00761493266516411,0.0116904002124054,2018-01-19
0.0177308748552351,0.0125430065669195,-0.00555037487202347,0.0116123153281659,0.0205376512175481,0.00369715708423453,2018-01-22
0.0031609987751383,0.000566839316235578,0.0435641513692323,-0.00105055163617913,0.00675314609263174,-0.000509129584474179,2018-01-23
-0.00087137954090271,0.00260161286854308,-0.0270043576150326,0.0127019871168235,-0.0120128664180441,0.0113928542722311,2018-01-24
0.00553863341309292,-0.00180863459393764,-0.015941391471116,0.000258966465290211,-0.00462467735420104,-0.000126007938666814,2018-01-25
0.0185636247553202,0.00710370880896164,-0.00309478390739108,0.00534469165568085,0.100314907960979,0.00802372366157977,2018-01-26
-0.00148910817144254,-0.0111863343909299,0.00925702126267685,-0.00103253287865209,-0.0019989966631671,-0.0015001246245153,2018-01-29
-0.0126435944337094,-0.0140745839049423,-0.0204782554815098,-0.0094242692478413,-0.0240970149938386,-0.0169000039860537,2018-01-30
0.0241822384692151,0.00597411935964556,0.0136987423173403,0.00485320412996808,-0.0134115339116234,-0.00178258786610647,2018-01-31
-0.00792532256712616,0.0200721988016536,-0.00931929000133438,0.0103205593398464,-0.0102311602820612,0.00913217447231568,2018-02-01
-0.0266623011538925,-0.0523159223564968,-0.0240058484668462,-0.0224102441758469,-0.0319861458578557,-0.0237651678002792,2018-02-02
-0.042057131988588,-0.058586138436191,-0.0477994051332948,-0.0491398252937585,-0.0359588388542673,-0.0499142457124322,2018-02-05
0.037142593819815,-0.0173343759363215,0.0238581181552612,0.0299693975474043,0.0153801173012344,0.0209343396093303,2018-02-06
-0.0190125994503764,-0.0181598973162115,-0.00131085880010072,0.00675612589700778,0.00643624288006801,0.00226942291069317,2018-02-07
-0.0526984917413847,-0.0113724215449807,-0.0538850711939416,-0.0452170553326519,-0.0557283780052423,-0.0424952686629415,2018-02-08
0.0366115429965666,0.00629017530219013,0.0333477316790275,0.0198241956910312,0.0276832580999381,0.0248721086751074,2018-02-09
0.010715384659512,0.00840954048470591,-0.00806443028208298,0.0153308792114261,0.0198251760615621,0.0145516099019478,2018-02-12
0.00782331788882592,-0.00157123374148514,-0.0101725655454682,0.00615601281133679,-0.00828724454815873,0.00560227789503822,2018-02-13
0.0154648011449863,0.0020948043644627,0.0155563697897803,0.0228616691432624,0.0204818083651983,0.0201466857483407,2018-02-14
0.0201672666895079,-0.0032753581339205,-0.00336164399904505,0.0041643171827162,0.0118287635131443,0.00481140659721077,2018-02-15
-0.00714848967860987,0.00432065252333529,0.0133781126571395,-0.00721194366014191,-0.00787089438056919,-0.00337870138863266,2018-02-16
0.00779553570117538,-0.0103746308556844,-0.0208130976494337,0.000261965683993716,0.0165434002124853,-0.00469701371832558,2018-02-20
-0.0133547794173616,-0.0114179372608066,-0.0171064851560607,0.0041752714104756,-0.0082378380064201,0.00703817384504209,2018-02-21
0.0026195659392169,0.0128688401359915,0.00893199073865657,-0.00182466368674144,-0.00305165155576343,-0.00952623079631167,2018-02-22
0.0250837555961665,0.0217751903178243,-0.000684234034725938,0.0200614173365602,0.0412762913118393,0.0105640039034769,2018-02-23
0.0143554654700219,0.0167558336680127,0.010981482202153,0.012369185242951,0.0285029051725638,0.00736779104530729,2018-02-26
-0.0128684444080697,-0.0171420896672577,-0.0102917791400002,-0.0119430349698785,0.0161587414988872,-0.0164902193816108,2018-02-27
-0.00457545143182041,-0.0229718439622848,-0.0272653442281063,-0.0159759384183886,-0.0124997979844238,-0.0117204165308905,2018-02-28
-0.00985944498341388,-0.00715553992217061,-0.00639842634112239,-0.0180845440468113,-0.0298593874127409,-0.0245406741336034,2018-03-01
0.00215168346794359,0.00464320362658853,0.00710768048692619,-0.000970470754445855,0.0235495204850683,0.000270963286132732,2018-03-02
0.00632098044426627,0.00948487601121441,0.0210234504157393,0.0152383050387663,0.0155987051458639,0.00999290420433587,2018-03-05
-0.0034228512775126,-0.00118069674816244,0.0151417824139852,0.00086862263810251,0.0191121929227818,-0.00484873614494962,2018-03-06
0.00577031963740017,-0.0255260347901917,-0.00891966217465364,-0.00374098878082939,0.0119572265811771,-0.00189178830361775,2018-03-07
0.00605463365718938,-0.00188677884827085,0.00068876274847122,8.69962157194349E-05,-0.0113663529393946,0.00256670319731383,2018-03-08
0.0220990082019556,0.0059184513635597,0.0285155397858646,0.0283551655400696,0.028176293618693,0.0266292726384571,2018-03-09
0.00237916753506272,0.00907866393320405,0.0106530541823125,-0.00322419212579599,-0.012921119278522,-0.00118370029685531,2018-03-12
-0.0246903125930165,-0.00948080109951684,-0.0453855165652553,-0.0120563870334122,0.00503430658669013,-0.0147086436891075,2018-03-13
-0.0059496642026754,-0.0125565039740091,-0.0111499300847009,-0.0112459998698668,0.00154380771539507,-0.0194101643198496,2018-03-14
0.00350983332246492,0.0110793961892443,0.00628719410904709,0.00251982257880036,-0.019077830025193,-0.00177056652823159,2018-03-15
0.00445008367361127,0.00936203903158164,-0.00348807627115118,0.00173449489365794,0.00568381646829771,0.00177143009085872,2018-03-16
-0.0182413666980261,-0.0129970975366202,-0.0169142426980607,-0.0079142351036706,-0.00666616961919496,-0.010536312506887,2018-03-19
0.00258066721204804,-0.00216033183734064,-0.0310377253093438,0.000959539494699898,0.0140656138247112,0.00302143087712327,2018-03-20
-0.00700346712432721,0.0140912503500564,0.0174420000696367,0.000871620028873821,0.000193981184433468,0.00547001216802788,2018-03-21
-0.0295184130571985,-0.0207355022887806,-0.038932114801792,-0.0426434440193552,-0.0142591806275561,-0.0419194715278963,2018-03-22
-0.0294988440390733,-0.00833362842109954,-0.0211970790923255,-0.0271029902179139,-0.0293464247952309,-0.0348782353725146,2018-03-23
0.0729762605811175,0.01511321780996,-0.0138677137882153,0.0303720636877981,0.0612916933923573,0.0273116190214116,2018-03-26
-0.0470486315181293,-0.00406223973479618,0.0417837718641134,-0.0195906497650041,-0.0248881567078763,-0.0217304042647345,2018-03-27
-0.000894399856332087,-0.0121495072699239,0.0176994367485139,-0.00157323688842904,-0.0315536205692875,-0.000293042932886416,2018-03-28
0.0208129011114144,0.0244213562915127,-0.0147279254046125,0.0180766288134859,0.048790164169432,-0.0111964469334153,2018-03-29
-0.0305932370848308,-0.0188057243690669,-0.0270690841633682,-0.0194662438794256,-0.0625948113658961,0.00310617085255962,2018-04-02
0.0133534445784708,0.0242857005446004,0.00076170982539927,0.0136296923073499,0.0168246681623817,0.0113078248826612,2018-04-03
0.0287866595558976,-0.00200100066716704,0.0113592388660897,0.0150688918089607,0.00481240179686515,0.0120471409106669,2018-04-04
0.000540853712258637,0.0152432294126937,0.0112316877824494,0.0129794019480542,0.00777172178312983,0.0130435616801451,2018-04-05
-0.0235480928030874,-0.0152435954927607,-0.0279366186930226,-0.0252531946871585,-0.0320687495255056,-0.0233402774079279,2018-04-06
0.00596716102960489,0,-0.0177679187203506,0.0119364759723683,0.015456923880642,0.0121706364267018,2018-04-09
0.0229799272696149,0.0289605650809454,0.0170016493939842,0.0189316598788576,0.0341231271260282,0.0152914869939445,2018-04-10
-0.0110427473228222,0.00466012473193541,-0.00614886558687819,-0.0169417036437666,-0.00332151011239377,-0.0088318865452486,2018-04-11
0.0185508637748644,-0.00271568413442263,0.0160613236139691,0.0245560178958874,0.0312108349420068,0.0315471154981294,2018-04-12
-0.00535732487247969,0.00799693907660283,0.0232476667196904,-0.027452392281502,-0.0164475219619517,-0.015648806367909,2018-04-13
0.011641968533927,0.00895280378546442,-0.0119319028708249,-0.000816333109223784,0.0103591581629829,-0.0133264033780873,2018-04-16
0.0199751614309177,-0.00267758152408831,0.0339269180206195,0,0.0215227157229625,-0.00472112700253598,2018-04-17
0.00384360388171987,0.0112979372750964,-0.00947171540781546,-0.00810777939416387,0.00130614661899833,-0.0109578181981477,2018-04-18
-0.00342786843367815,0.00252181754350949,0.0238708115897775,0.0217164809838062,-0.0262700561004436,0.0186706142621073,2018-04-19
-0.0116162076557412,-0.00530203095766144,0.0385608801267263,-0.00224050806473126,-0.0133010683091315,-0.00399195726953949,2018-04-20
0.00367723069232567,0.0071890964091454,-0.00137594617993107,-0.00485577019326048,-0.0083800144456037,-0.00745673245547723,2018-04-23
-0.0236648159543355,-0.0154507504636976,0.010958733135729,-0.00469902313646847,0.00682565214518094,-0.00519446791883155,2018-04-24
-0.0087370571674398,0.0145713207827488,-0.0438641170864499,-0.00381125360899557,-0.00136192700169495,0.00346598652317443,2018-04-25
0.0209049606798964,0.0169623229381874,0.0232164015756337,0.000999500333083423,0.0319859514178368,-0.002598372848792,2018-04-26
0.0164145412680947,-0.0387065253704798,0,-0.00637829816489548,-0.00605026600272764,-0.00274977717433182,2018-04-27
-0.0242957663442604,-0.000514132143283053,-0.021793768302394,-0.00568311836854132,-0.0212757317820072,-0.0104908369002473,2018-04-30
0.015702074647129,-0.0103422976621219,-0.00142201057796765,0,0.0325901254654459,-0.000293042932886416,2018-05-01
-0.01580829527234,-0.0019509017719374,0.00921045325083012,-0.0079374181220099,-0.0193112680329167,-0.00381727653828735,2018-05-02
0.0059711372241284,-0.00339074207410905,-0.0177872595148202,-0.00632093508526737,-0.000574164801066856,-0.00073527024492817,2018-05-03
0.0115203848018781,0.00469197544763345,0.0121301315782165,0.0110358800452424,0.0151861051842245,0.0046989426564652,2018-05-04
0.0110774182237795,0.0108637749222175,-0.00213026740926904,0.00863163998024339,0.0103670756861441,0.00820921202470061,2018-05-07
-0.00427010393093693,0.00449189631118851,0.014114914251663,0.014703373663221,0.00560923876451059,0.0358457937449098,2018-05-08
0.0117249928324193,0.0232896777177851,0.0242310426687285,0.0215696925673014,0.0131521303114185,0.0132912783212097,2018-05-09
0.00995627142958219,0.0221479141753408,0.00477657398532364,0.00772905376166431,0.0117091792117521,0.00858008556504251,2018-05-10
-0.00214730380753428,0.00463922214842504,-0.00614584708800788,-0.00376909411964113,-0.00565395351420016,0.00398803719785614,2018-05-11
0.00337230737419114,0.0067442066262285,0.00750576116755019,0.000350938413910714,0.00419817531713632,-0.00329943716128951,2018-05-14
-0.00726935787501071,-0.000489119599490985,0,-0.00766731890929948,-0.0180122509767833,0.00082565904973702,2018-05-15
0.0025657057602285,0.00280805372422071,0.0215207583065563,0.0027392448408669,0.0132646344564267,-0.0100947812856295,2018-05-16
-0.010035184453133,-0.00170845858460563,0,-0.00335863390167344,0.00310617085255962,-0.00543474149004557,2018-05-17
0.00186925185967402,-0.00710820352606287,-0.00399998930128213,-0.0163326546208976,-0.0241912632869386,-0.0226127520007049,2018-05-18
0.0127859107542615,0.011981929125491,0.0191867514090436,0.00913613810204915,0.0152107280966338,0.00669553479603395,2018-05-21
-0.00102552567173978,-0.00780840641200247,0.00196406995123648,0.00763875031722112,0.00239014133511518,0.0091866730040891,2018-05-22
0.0118267870293485,0.00622756837973206,-0.0753659939005866,-0.00461161717944563,0.0138614841928114,-0.0118883876726291,2018-05-23
-0.00355430907949666,-0.0231509265991668,0.029188830897965,-0.011264203606083,-0.00836690513360538,-0.0133284302113327,2018-05-24
0.000508870503440728,-0.0196253230155127,0.00205289137582088,-0.00513817785612368,0.0125242432196365,-0.0126314418212014,2018-05-25
-0.00356434473618491,-0.00369080264042414,-0.0312419880042583,-0.0436844206892971,-0.00216634483142092,-0.0407063762043102,2018-05-29
0.00954529834352478,0.038524316879521,-0.000705248629362624,0.0225879603383941,0.00648691440193842,0.0146541022397497,2018-05-30
-0.00111261873072825,-0.00319509889654086,-0.00637125339893014,-0.0124441077315706,-0.00865837578664183,0.000149988751124968,2018-05-31
0.019536905720819,0.00723575864456299,0.001418992753414,0.0129053663724455,0.0334908673564195,0.0088080945912223,2018-06-01
0.0086931052325677,-0.0105656201047829,-0.0280497414467568,0.000460893772146151,-0.00438962030155794,0.000891602404419165,2018-06-04
0.00510196282536731,-0.00358843072315959,0.00654354424101053,-0.00564087989008573,-0.00529298315358863,-0.00865030625145709,2018-06-05
0.00293169836966768,0.0169603565747995,-0.0116617344692717,0.0230991485787083,0.0088061121280911,0.0217800826067453,2018-06-06
-0.0158336939425685,0.00994340013608133,0.010211682836377,0.00397907297853734,-0.0203710888398311,0.00321881405533412,2018-06-07
0.00740749662841385,0.00864948512012009,0.0108261848048528,0.00279409288437628,-0.0149644103663368,0.000291957376297171,2018-06-08
-0.00572334714962478,-0.00599895782011758,0.00358257490801443,-0.00252318054443823,-0.00967464885694181,-0.00527187192910159,2018-06-11
0.00256969550260076,-0.00821666452147045,0,-0.00579173979181002,0.00548791381637243,-0.00736807774034839,2018-06-12
-0.00455134166002826,-0.0111024042349273,-0.00645881330077815,-0.0019989966631671,0.00382368040778247,-0.00474423611219827,2018-06-13
0.00563608737860166,0.00465116653535952,-0.0181629522982507,-0.017798456987856,0.00922531561788043,-0.0169356011462177,2018-06-14
-0.012800578953839,-0.0151339425847167,-0.0162604880848955,-0.00120372418535487,-0.00777212486721101,0.00271730478110931,2018-06-15
0.00726454915044875,0.0019820344713099,-0.00754741018085843,0.00259163880111824,-0.034896874431284,0.00616098211347289,2018-06-18
0,-0.00148610370530353,-0.0191206399024575,-0.00584102562500966,-0.00546389995170759,0.000448899229662714,2018-06-19
0.00996419214323854,-0.0031028087362115,-0.00541965986072661,-9.30043247681474E-05,0.00996320205746254,0.00894487505680628,2018-06-20
-0.00719179910279771,-0.00949190594592429,-0.00936067473451229,-0.000279038927740757,-0.0240427238138372,0.0037031349243813,2018-06-21
-0.00724417579598696,0.0209852610424662,0.0224725891853563,-0.0165064855448401,0.00592242775176664,-0.00637829816489548,2018-06-22
-0.0203231227304296,-0.0203578213879011,-0.0232573680467482,-0.00911945612519422,-0.0346897932909765,-0.0218131871176935,2018-06-25
0.00698852328566859,0.0112237771019429,0.0747799606046138,0.000667776987309349,-0.0207222300011637,0.00848093498795451,2018-06-26
-0.0156650588502221,0.0131817378925405,0.0158851601101625,-0.0155695792990254,-0.0184909079762493,-0.0129018723695497,2018-06-27
0.0111130210035691,0.00317694815181708,-0.00935562772413408,0.0162374560896612,0.00999884452784586,0.0214610552655494,2018-06-28
-0.000203020607288853,0.0092292788784548,-0.0160348742007578,-0.0069813127526646,0.00929665190509457,0.000597821269250541,2018-06-29
0.0140971663779564,-0.0117942798827114,-0.0177913313086897,0.00840954048470591,0.00980873667076912,0.003579585632042,2018-07-02
-0.00964536735926185,0.00585383283899685,0,-0.0140877682551189,-0.0146487712579595,-0.0165146187256763,2018-07-03
